model_name,sample_name,outcome,moderator,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.soft],-0.32874117250268736,0.09239705827388632,-3.5579181701675204,0.00037380571798724583,-0.5098360789969532,-0.14764626600842157,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.stat-mech],-0.20991997017114555,0.1033123533333,-2.0318961227600205,0.04216417314653933,-0.41240846186249014,-0.007431478479800968,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.str-el],0.045567645762703224,0.0916556452443959,0.49716136568783104,0.6190752633133647,-0.1340741178960926,0.22520940942149906,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.AI],-0.13134331080059505,0.09704509445217417,-1.3534255548107457,0.17591971805571105,-0.3215482008031442,0.05886157920195412,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.AR],-0.2944432582534487,0.1071163428845128,-2.7488173169887054,0.005981071085484251,-0.5043874324627371,-0.08449908404416032,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CC],-0.2616828210858319,0.11323116009415328,-2.3110495456218856,0.020830118380166834,-0.4836118167980613,-0.039753825373602475,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CE],-0.15749399786732976,0.11745623295127398,-1.340873906050309,0.17996139556216373,-0.3877039842115735,0.07271598847691399,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CG],-0.21182970096017154,0.11014165367244165,-1.923247871238137,0.05444892784981501,-0.4277033753558409,0.004043973435497866,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CL],-0.12995645953184998,0.09253546137599998,-1.4043962995310197,0.16020087220580848,-0.3113226311216072,0.05140971205790723,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CR],-0.11019864600006668,0.09805077707575348,-1.123893652723709,0.2610581443540628,-0.30237463772470907,0.08197734572457568,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CV],-0.0480645522929362,0.09240664536896954,-0.5201417289960018,0.6029647957463864,-0.2291782491482815,0.13304914456240907,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CY],0.13361153912271337,0.14567718830888235,0.9171754388848724,0.3590507149910961,-0.15191050333175546,0.41913358157718217,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DB],-0.2276266922196016,0.10054193738199506,-2.263997473559374,0.023574270166685566,-0.42468526842419324,-0.030568116015009972,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DC],-0.15529726207456862,0.11617598227228615,-1.3367415453444793,0.18130701572058872,-0.38299800319681326,0.07240347904767602,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DL],-0.38037416798463236,0.10351925316788513,-3.674429213353678,0.00023838171924531548,-0.5832681759001711,-0.17748016006909362,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DM],-0.2578003155193197,0.09281134797182362,-2.777680974934064,0.005474834248690703,-0.43970721490070863,-0.0758934161379308,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DS],-0.22302861212612932,0.10318691934274918,-2.161403921608609,0.030664151442209343,-0.42527125771355717,-0.02078596653870146,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.ET],-0.17918829251667717,0.14063072273710472,-1.2741760052791027,0.20260104691210234,-0.45481944420124054,0.0964428591678862,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.FL],-0.1808429392012323,0.09633437869981495,-1.8772419736546209,0.06048493712642271,-0.36965485192591213,0.007968973523447553,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
M35_LogRCR_RefEntropy_Moderation,integration_base,Log_RCR,reference_entropy,Log_RCR ~ HSS_Continuous * reference_entropy + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.GR],-0.10048525676478796,0.10825616953713774,-0.9282173680671019,0.353294826960887,-0.31266345016184005,0.11169293663226414,14643.0,0.08254561992733978,0.07477326034686338,24500.059271641083,25441.432264525934
