model_name,sample_name,outcome,moderator,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(year)[T.2024],0.7413754327971203,0.2907221806555842,2.5501165102893224,0.010768692427064195,0.17157042920522803,1.3111804363890125,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(year)[T.2025],0.20299576324496751,0.2521332551396931,0.805113007137828,0.42075447051668413,-0.29117633613367944,0.6971678626236144,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.astro-ph.GA],-0.3145496220352116,0.1057776113874199,-2.9736880792585274,0.0029424401839428698,-0.5218699307252285,-0.1072293133451947,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.astro-ph.HE],-0.3495609252774032,0.09565576174142561,-3.654363510504762,0.0002578207723546219,-0.5370427732043418,-0.1620790773504646,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.astro-ph.IM],-0.05069637658782753,0.18702859211903475,-0.27106217297279184,0.7863432143562126,-0.41726568122036745,0.31587292804471234,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.astro-ph.SR],-0.398034813845623,0.10777691359534022,-3.693136132475334,0.00022150536851229066,-0.6092736828573752,-0.18679594483387085,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.dis-nn],0.1118865001770571,0.3799120488964216,0.2945063219291621,0.7683710333145718,-0.6327274329527491,0.8565004333068634,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.mes-hall],-0.29634221169218933,0.09548684019502302,-3.103487465779974,0.0019125433607364466,-0.483492979471966,-0.10919144391241262,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.mtrl-sci],-0.3203056699462518,0.11139095195738259,-2.875508866005549,0.004033768169181144,-0.5386279239863532,-0.10198341590615051,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.other],-0.011478382197441793,0.09617295697521663,-0.11935145344860014,0.9049969208257673,-0.19997391415558657,0.17701714976070299,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.soft],-0.343385222479465,0.09522941433914982,-3.6058735093816043,0.0003111046587985389,-0.5300314448530409,-0.15673900010588918,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.stat-mech],-0.26500208068615805,0.11141336188371748,-2.3785484631793237,0.017380952020213048,-0.48336825737477196,-0.046635903997544165,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cond-mat.str-el],0.0009744592480391994,0.09468527798086983,0.0102915603018674,0.991788667881025,-0.18460527546062905,0.18655419395670747,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
M35_LogRCR_RefFieldDiversity_Moderation,integration_base,Log_RCR,reference_field_diversity,Log_RCR ~ HSS_Continuous * reference_field_diversity + log_team_size + log_prior_knowledge + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.AI],-0.09589264901232823,0.09996684433650609,-0.9592445340130634,0.33743557028769566,-0.291824063560002,0.10003876553534556,14643.0,0.08455160021204977,0.0767962346101545,24468.007837861405,25409.380830746257
