model_name,model_type,sample_name,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,aic,bic,rsquared,rsquared_adj
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.AR],-0.4313701292039708,0.11830793161131098,-3.6461640680288006,0.0002661840611458957,-0.663249414247568,-0.1994908441603735,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.CC],-0.6715828507376953,0.15756578377936903,-4.26223787061585,2.0238983856053473e-05,-0.9804061121410841,-0.3627595893343066,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.CE],-0.37813537959992943,0.12204123557339591,-3.098423068426883,0.001945534746754192,-0.6173318059525539,-0.13893895324730499,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.CG],-0.2029047607109407,0.22633997444621334,-0.8964601202566553,0.37000707033401425,-0.646522958887235,0.24071343746535362,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.CL],-0.37346245095264713,0.11598705500585035,-3.2198632074399147,0.0012825177944564762,-0.6007929014369799,-0.14613200046831426,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.CR],-0.30645119411831295,0.1165559741803077,-2.6292191050133944,0.008558120101976431,-0.5348967056946965,-0.07800568254192941,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.CV],-0.3373066821611972,0.11597066341562469,-2.908551802901491,0.003631070131576273,-0.5646050057190384,-0.11000835860335595,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.CY],-0.11503768019995159,0.11841499878592679,-0.9714789627952385,0.3313098240806668,-0.3471268130497223,0.11705145264981914,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.DB],-0.3062475335121125,0.1191857515993605,-2.569497858616144,0.010184602125826047,-0.5398473141171962,-0.07264775290702877,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.DC],-0.38275044187894136,0.11774257611582876,-3.2507394903812212,0.0011510527652493498,-0.6135216505129317,-0.15197923324495102,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.DL],-0.26975880495279775,0.13371643881629108,-2.01739447550956,0.04365436333642253,-0.531838209173682,-0.007679400731913533,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.DM],-0.4660503982841238,0.1543131852909186,-3.020159278064952,0.002526417864814857,-0.7684986837939802,-0.16360211277426734,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.DS],-0.5240980127182251,0.15027117740759685,-3.487681548515835,0.00048722801476522483,-0.818624108351544,-0.2295719170849062,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
S4b_LogCitations_Threshold_StageFE,ols,main,"Log_Citations ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.cs.ET],-0.32785713650870396,0.14859191117564308,-2.206426540413498,0.027354148440684893,-0.6190919308069391,-0.03662234221046878,138824.0,354731.69906255335,356158.63858485507,0.22559518090048258,0.224791062800768
