model_name,model_type,sample_name,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,aic,bic,rsquared,rsquared_adj
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.physics.med-ph],-0.1780454121510503,0.07980581785057318,-2.230982864988853,0.025682264058032235,-0.33446194089493747,-0.021628883407163124,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.physics.optics],-0.22467628922005417,0.08149075607334512,-2.757076999234564,0.005832061636946438,-0.3843952361967493,-0.06495734224335906,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.physics.plasm-ph],-0.14289009913974998,0.1137881575457413,-1.2557554513729612,0.20920464778011272,-0.36591078979657254,0.08013059151707255,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.physics.pop-ph],-0.02013541382564536,0.22127795735445574,-0.09099602177451095,0.9274957521073561,-0.4538322408129686,0.4135614131616778,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.physics.soc-ph],-0.28186397074677266,0.08921864788787612,-3.1592495225998043,0.001581760009581397,-0.4567293073563704,-0.10699863413717492,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.physics.space-ph],-0.15470723176476586,0.2139829144245935,-0.7229887123501344,0.4696868190386153,-0.5741060373438855,0.2646915738143538,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.q-bio.BM],0.0007617780549190175,0.07617636432640638,0.010000189188012333,0.9920211364280901,-0.14854115249803929,0.1500647086078773,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.q-bio.CB],-0.17047011431812414,0.1677068598434126,-1.016476693185309,0.30940244068052214,-0.4991695195715195,0.15822929093527122,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.q-bio.GN],-0.16249966982693223,0.07977536302439714,-2.0369655952206207,0.041653489869195315,-0.318856508208359,-0.006142831445505509,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.q-bio.MN],-0.2435180944833077,0.1310515348946408,-1.8581857486757758,0.06314264110007571,-0.5003743829954979,0.013338194028882422,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.q-bio.NC],-0.32920670724744316,0.0738465322824446,-4.457984648328638,8.273382559558168e-06,-0.473943250904209,-0.1844701635906773,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.q-bio.OT],-0.18876614640346195,0.14055080089145172,-1.3430456831707935,0.17925718189086282,-0.4642406541489674,0.08670836134204352,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.q-bio.PE],-0.36377837375953354,0.1122882423495518,-3.2396835692475827,0.0011966241351618325,-0.5838592846519604,-0.14369746286710675,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.q-bio.QM],-0.0842670129781844,0.07426762717933433,-1.1346398986829687,0.25652622872231834,-0.22982888746692773,0.061294861510558935,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.q-bio.TO],-0.3906832140838742,0.11313348741171715,-3.4532941839059,0.0005537847113583917,-0.6124207748562553,-0.168945653311493,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.q-fin.CP],-0.30482434137669945,0.08351871319093858,-3.649772963812517,0.0002624721929480473,-0.4685180112660694,-0.1411306714873295,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.q-fin.GN],-0.2366263422405381,0.11516382429928669,-2.0546933351709105,0.03990863409805551,-0.46234329018903875,-0.010909394292037466,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.q-fin.MF],-0.445640236202743,0.10376602401650754,-4.294664274038761,1.7495789255637247e-05,-0.6490179060940161,-0.24226256631146995,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.q-fin.PM],-0.3563498874637134,0.09716346888216876,-3.6675294898730195,0.00024490531231959864,-0.5467867870857424,-0.16591298784168435,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.q-fin.PR],-0.4403620860342518,0.10044034750836278,-4.384314640066202,1.163515041607951e-05,-0.6372215497453302,-0.2435026223231734,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.q-fin.RM],-0.16333253316654306,0.12116160276942621,-1.3480552372468138,0.17764061713169355,-0.4008049109037669,0.07413984457068079,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.q-fin.ST],-0.26032276651413144,0.08716014842633779,-2.9867177972297703,0.0028198989412107976,-0.43115351831691895,-0.08949201471134391,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.q-fin.TR],-0.1493016562163949,0.10826679318101128,-1.3790161491786077,0.1678897748132745,-0.36150067157282373,0.06289735914003391,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.quant-ph],-0.08966993797876224,0.07226368646317834,-1.2408713472492603,0.21465327905711806,-0.23130416083668642,0.05196428487916194,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.stat.AP],-0.1641400926932708,0.08467795248840808,-1.9384041284623719,0.05257393714445629,-0.3301058298551445,0.0018256444686028939,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.stat.CO],-0.24854643987906921,0.08557165038689023,-2.904541851832124,0.003677910280852347,-0.416263792735027,-0.0808290870231114,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.stat.ME],-0.32995545429117945,0.07727088462564267,-4.2701135866339275,1.953734411156592e-05,-0.4814036052109889,-0.17850730337137002,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.stat.ML],-0.19846451808691465,0.06945188229026343,-2.8575829990821964,0.00426880976691903,-0.3345877060343462,-0.06234133013948312,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",C(arxiv_primary_category)[T.stat.OT],-0.44836737447016556,0.07599677226031465,-5.89982128365078,3.6389551968717056e-09,-0.5973183110416749,-0.29941643789865624,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",has_hss_concepts,0.14284391480320377,0.0026874808959703135,53.15160193971539,0.0,0.13757654903796251,0.14811128056844503,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",log_team_size,-0.09767913550029178,0.003272962232480151,-29.844259897332673,1.0421284877235345e-195,-0.10409402359871268,-0.09126424740187088,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",log_prior_knowledge,0.09459248128166693,0.0012247589999536323,77.23354658773528,0.0,0.09219199775201652,0.09699296481131735,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
S2b_AnyCitation_Threshold_LPM,ols,main,"Any_Citation ~ C(HSS_Bin, Treatment(reference='Pure STEM')) + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category)",HSS_Diversity,0.23761222722003233,0.016499588347393464,14.401100331546715,5.092622970530593e-47,0.2052736282994044,0.2699508261406603,138824.0,162325.49803406076,163752.43755636245,0.16925695525674556,0.1683943372796688
