model_name,model_type,sample_name,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,aic,bic,rsquared,rsquared_adj
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.OT],-0.23925084423506035,0.13694662771390928,-1.747037135772861,0.08063089666785755,-0.5076613023585373,0.029159613888416674,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.PE],-0.3677888756504207,0.1128040461830322,-3.260422725029369,0.0011124627621392949,-0.5888807434795568,-0.14669700782128461,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.QM],-0.11511251865407501,0.07364074194068126,-1.5631634828828842,0.11801414689941814,-0.2594457206526185,0.029220683344468507,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-bio.TO],-0.3986600051175402,0.11283968072774998,-3.532977074610777,0.000410908102240039,-0.6198217153709286,-0.17749829486415178,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-fin.CP],-0.3545165632200115,0.08119040856434873,-4.366483301276085,1.2626293597607464e-05,-0.5136468398962274,-0.19538628654379567,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-fin.GN],-0.2105235044818526,0.11623895707312036,-1.8111269214969157,0.07012120707889775,-0.43834767394566587,0.017300664981960673,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-fin.MF],-0.4183856248377624,0.10346116972220862,-4.0438903403191775,5.2571515340653176e-05,-0.6211657912916773,-0.21560545838384762,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-fin.PM],-0.36160836632704885,0.09470489005872301,-3.8182649924711263,0.00013439352417616947,-0.5472265400019714,-0.17599019265212634,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-fin.PR],-0.41827059879831974,0.10031794713081445,-4.169449343425016,3.053364700247491e-05,-0.6148901621777093,-0.22165103541893016,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-fin.RM],-0.1434011485140593,0.11993270612197103,-1.195680087200075,0.2318214249756796,-0.37846493308154894,0.09166263605343036,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-fin.ST],-0.28462005252811123,0.08529847583097247,-3.3367542591512955,0.0008476285776286261,-0.4518019930929775,-0.11743811196324494,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.q-fin.TR],-0.13616948649059704,0.10707090611421295,-1.2717692549023965,0.20345511580707354,-0.34602460626652387,0.07368563328532982,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.quant-ph],-0.12536985457917363,0.07168198601436655,-1.7489729505268858,0.08029569520550639,-0.2658639655076359,0.015124256349288656,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.stat.AP],-0.18149432630610435,0.08470630178258548,-2.142630742774527,0.03214276056322359,-0.3475156270635529,-0.015473025548655817,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.stat.CO],-0.2728498268906454,0.08294183495040663,-3.2896526469879808,0.0010031113009041318,-0.4354128362051079,-0.11028681757618292,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.stat.ME],-0.3408013635601939,0.07662708655206363,-4.44753126988117,8.686281730585848e-06,-0.4909876934424722,-0.19061503367791569,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.stat.ML],-0.21598244385519444,0.06903211765304534,-3.128724008449513,0.001755671293621056,-0.351282908231695,-0.08068197947869388,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.stat.OT],-0.4516724561928957,0.07568101812055839,-5.968107557345361,2.400211344905449e-09,-0.6000045260225133,-0.3033403863632781,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),HSS_Continuous,-0.0007734199527463302,0.0010583447418140975,-0.7307826289386757,0.4649119355689575,-0.0028477375299293035,0.001300897624436643,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),has_hss_concepts,0.13518722065792915,0.0026210433429588588,51.57763644813222,0.0,0.1300500701038113,0.140324371212047,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),log_team_size,-0.09390764122593659,0.003149401283923213,-29.81761698812662,2.309288256534482e-195,-0.10008035431529029,-0.08773492813658289,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),log_prior_knowledge,0.08802839407746343,0.0011842103062631275,74.33510214519602,0.0,0.08570738452706655,0.09034940362786031,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
S6_AnyNonCSCiter_Continuous_LPM,ols,main,Any_NonCS_Citer ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),HSS_Diversity,0.16269792258226265,0.015401489631907263,10.563778340323744,4.386426752328595e-26,0.13251155759545735,0.19288428756906795,138824.0,153186.94516025373,154584.36179588712,0.17897233974829885,0.17813758902293086
