model_name,model_type,sample_name,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
D1_HSS_Citing_Share_AllPapers,ols,diffusion_all,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CR],0.03659349049787966,0.0060577652512122755,6.040757437828512,1.5339243050544362e-09,0.02472048877870537,0.04846649221705395,138737.0,0.2655942297514332,0.26484177568144973,-159649.37010161404,-158242.2021489199
D1_HSS_Citing_Share_AllPapers,ols,diffusion_all,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CV],0.0329990373845044,0.005728466373148923,5.760536107740983,8.384719038042367e-09,0.02177144960648373,0.044226625162525075,138737.0,0.2655942297514332,0.26484177568144973,-159649.37010161404,-158242.2021489199
D1_HSS_Citing_Share_AllPapers,ols,diffusion_all,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CY],0.1075083020736089,0.008273546043238265,12.994222974255687,1.3194101268481744e-38,0.09129244980442802,0.12372415434278977,138737.0,0.2655942297514332,0.26484177568144973,-159649.37010161404,-158242.2021489199
D1_HSS_Citing_Share_AllPapers,ols,diffusion_all,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DB],0.017674625840719903,0.007198946877489509,2.4551682546772144,0.014081866101675436,0.0035649492342233833,0.031784302447216424,138737.0,0.2655942297514332,0.26484177568144973,-159649.37010161404,-158242.2021489199
D1_HSS_Citing_Share_AllPapers,ols,diffusion_all,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DC],0.0260724743727137,0.006496921978760292,4.013050250249228,5.993914722182576e-05,0.013338741283976824,0.038806207461450574,138737.0,0.2655942297514332,0.26484177568144973,-159649.37010161404,-158242.2021489199
D1_HSS_Citing_Share_AllPapers,ols,diffusion_all,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DL],0.08098149848645311,0.017124967361327674,4.728855639709361,2.2578884739237708e-06,0.04741717922182695,0.11454581775107928,138737.0,0.2655942297514332,0.26484177568144973,-159649.37010161404,-158242.2021489199
D1_HSS_Citing_Share_AllPapers,ols,diffusion_all,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DM],0.006034725544015936,0.022777903983851138,0.26493770227033964,0.7910574535775192,-0.038609145907643715,0.05067859699567558,138737.0,0.2655942297514332,0.26484177568144973,-159649.37010161404,-158242.2021489199
D1_HSS_Citing_Share_AllPapers,ols,diffusion_all,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DS],0.008325505804129845,0.012840747828005868,0.6483661166502926,0.5167481800912486,-0.016841897473322584,0.03349290908158227,138737.0,0.2655942297514332,0.26484177568144973,-159649.37010161404,-158242.2021489199
D1_HSS_Citing_Share_AllPapers,ols,diffusion_all,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.ET],0.021875202619814505,0.014855527110621785,1.472529547886161,0.14087793392875778,-0.007241095488362565,0.05099150072799158,138737.0,0.2655942297514332,0.26484177568144973,-159649.37010161404,-158242.2021489199
D1_HSS_Citing_Share_AllPapers,ols,diffusion_all,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.FL],0.059970201581453796,0.03334966954318462,1.7982247621313951,0.0721413970334022,-0.005393949619500411,0.125334352782408,138737.0,0.2655942297514332,0.26484177568144973,-159649.37010161404,-158242.2021489199
