model_name,model_type,sample_name,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.AR],0.021413215827531758,0.03536954965662449,0.6054138668831255,0.5449040395368975,-0.047909827648853286,0.0907362593039168,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CC],-0.0656417856292301,0.05264585916300607,-1.2468556249786915,0.21245044017515202,-0.16882577352389,0.037542202265429786,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CE],0.11657944982241572,0.04683821018958462,2.488981738425595,0.012810954588445098,0.024778244750512893,0.20838065489431856,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CG],-0.038062435150226566,0.0492736546913337,-0.7724703066712246,0.4398359269436095,-0.1346370237319037,0.05851215343145056,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CL],0.05302322156875601,0.030353418891977988,1.746861589379948,0.0806613500167252,-0.006468386267178522,0.11251482940469054,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CR],0.1149427151019547,0.03166219117891503,3.630283022815525,0.0002831106129573537,0.052885960719659446,0.17699946948424994,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CV],0.018347550470621758,0.03027584725757223,0.6060127835409426,0.5445062644351332,-0.04099201975565557,0.07768712069689909,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CY],0.3017624258907707,0.03667434654110832,8.228160944940758,1.9010953907768753e-16,0.22988202751365727,0.3736428242678841,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DB],0.09328063067996144,0.03873449385489154,2.4082057462635875,0.01603114361238044,0.01736241776498597,0.16919884359493692,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
M1b_LogRCR_Continuous_YearFE,ols,main,Log_RCR ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(year) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DC],0.033952246119138364,0.03424297680542782,0.9915097718302524,0.32143672318764804,-0.0331627551429406,0.10106724738121733,138824.0,0.08016258718423985,0.07916097583274018,226225.74350725926,227721.56976512037
