model_name,model_type,sample_name,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DL],0.30614515307349127,0.034004941395087133,9.002960761394567,2.197108852066237e-19,0.23949669264272527,0.37279361350425727,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DM],-0.009331386540335398,0.010004641513272653,-0.9327057374275648,0.3509719217496251,-0.028940123584584105,0.010277350503913308,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DS],0.07854963663636381,0.027673364084092635,2.8384563726213603,0.004533231597536581,0.02431083970047799,0.13278843357224965,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.ET],0.11198029375580094,0.051360146894829595,2.1802954338332308,0.029235569327560475,0.011316255601248243,0.21264433191035365,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.FL],0.1716063173875954,0.06480837422699451,2.64790344510936,0.00809926540733269,0.04458423800609232,0.29862839676909847,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.GL],0.39403410672405287,0.02248831727523866,17.521724809437575,9.781445546294391e-69,0.3499578147916752,0.43811039865643053,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.GR],0.16460920637368168,0.021268843559754006,7.7394525899454,9.984576078024295e-15,0.12292303900374715,0.2062953737436162,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.GT],0.2838626260728201,0.07469694843521672,3.800190396251714,0.00014458495685697534,0.13745929738474977,0.4302659547608904,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.HC],0.2837307415557163,0.013472570331989243,21.05988200945046,1.856365611609067e-98,0.25732498892583455,0.3101364941855981,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
D2_HSS_Citing_Share_CitedOnly,ols,diffusion_cited,HSS_Citing_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.IR],0.16360486759325205,0.012069640695971131,13.555073569660086,7.393798198385527e-42,0.13994880652280967,0.18726092866369443,48020.0,0.16384445446434914,0.16160963143228546,-25220.63458620131,-24088.095486000304
