model_name,model_type,sample_name,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.ET],0.07603842343098244,0.12198133771063728,0.6233611211196906,0.5330472408496918,-0.16304060526788416,0.31511745212984904,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.FL],-0.26348440573180365,0.1771152762835371,-1.4876435915668929,0.13684491096571083,-0.6106239683593976,0.08365515689579028,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.GL],0.40049219686536286,0.12177617670103709,3.288756534445806,0.0010063103114778496,0.16181527635634452,0.6391691173743812,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.GR],-0.10504601145412484,0.1032752178826149,-1.0171463552226312,0.309083811184491,-0.30746171899957697,0.09736969609132731,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.GT],0.12211495049022202,0.11709627432047268,1.0428594009405805,0.2970134152366455,-0.10738952990172683,0.35161943088217085,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.HC],-0.02000485048236591,0.08839493492913694,-0.226312180651562,0.8209586253472252,-0.19325573935923596,0.15324603839450412,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.IR],-0.16055182101413468,0.08773102995310207,-1.8300460065265396,0.06724305965677846,-0.3325014800488194,0.011397838020550083,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.IT],-0.30578218658592526,0.08739320879827614,-3.4989238956969952,0.0004671398943432362,-0.47706972832393546,-0.13449464484791504,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.LG],0.0453927356895934,0.08575452893936074,0.5293333920788229,0.5965741953083648,-0.12268305254275144,0.21346852392193824,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.LO],0.2225972751508313,0.11921773797427879,1.8671489573041273,0.06188078926958732,-0.011065197597088267,0.4562597478987509,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.MA],-0.13515235042237023,0.11468938300966752,-1.178420764640244,0.23862890358700128,-0.35993941053043854,0.08963470968569812,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.MM],-0.21299045962152474,0.09947731884167654,-2.1410957000209305,0.03226632138046322,-0.40796242182981846,-0.018018497413231,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.MS],-0.2823463752974521,0.22413830381443448,-1.2596971177724645,0.2077786455319851,-0.7216493783296403,0.15695662773473606,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.NE],-0.03201873137875014,0.09589758108269034,-0.3338846612944398,0.7384665947680893,-0.2199745365053328,0.15593707374783253,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.NI],-0.348677976094033,0.0988812145475137,-3.526230717225755,0.00042151958333077786,-0.5424815953547379,-0.1548743568333281,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.OH],-0.057946726857249706,0.2745293648174046,-0.2110766070354307,0.8328274938761797,-0.5960143945980201,0.4801209408835207,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.OS],-0.6521128604622062,0.3510148000839252,-1.8577930625896415,0.06319840668252263,-1.3400892266672266,0.03586350574281438,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
D2_Citation_Entropy_CitedOnly,ols,diffusion_cited,Citation_Entropy ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.PF],-0.6524878424679251,0.2341160147673679,-2.787027803784706,0.005319391479906697,-1.1113467996160136,-0.19362888531983657,48020.0,0.21437044840108987,0.21227066801219308,81316.66261947644,82449.20171967744
