model_name,model_type,sample_name,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.HC],-0.07755595456583855,0.0679717155090038,-1.1410033421264054,0.25386853220337335,-0.21077806893088863,0.05566615979921152,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.IR],0.19236473077039495,0.06776844752583668,2.838558913380095,0.004531775287016245,0.05954101433156253,0.32518844720922735,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.IT],0.09172886082354872,0.06803944228957651,1.348171850573816,0.1776031161486049,-0.041625995592212695,0.22508371723931014,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.LG],0.19968867672767096,0.06734991366506711,2.964943321541999,0.0030273870003345287,0.0676852715822574,0.3316920818730845,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.LO],0.19887708370686744,0.08670861331810817,2.2936254669100338,0.02181202127305588,0.028931324453965346,0.3688228429597695,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.MA],0.4021941839679189,0.06982805686609998,5.759779120578329,8.422407665830663e-09,0.2653337073999481,0.5390546605358897,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.MM],0.20544787013775084,0.07101150033910138,2.8931633489881943,0.0038138289280136594,0.06626788698495831,0.34462785329054335,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.MS],0.8013168789008287,0.12779109275110323,6.2705221596433285,3.5983933220669214e-10,0.5508509395636487,1.0517828182380087,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.NE],0.09974345586245602,0.07140529125197399,1.396863651329181,0.1624545769698733,-0.040208343297006,0.23969525502191802,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
M5_Hit10YearCat_Continuous_LPM,ols,main,Hit_Rate_10_year_cat ~ HSS_Continuous + has_hss_concepts + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.NI],0.19784869808416305,0.0700497261669658,2.8244035902807707,0.0047368696572661,0.06055375767001708,0.335143638498309,138824.0,0.2314207738802717,0.2306393482382787,164160.03823158742,165557.4548672208
