model_name,model_type,sample_name,formula,term,coef,std_err,stat,p_value,ci_low,ci_high,nobs,rsquared,rsquared_adj,aic,bic
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CR],-0.24502577748798662,0.04579106480086684,-5.350951731599572,8.749285865491424e-08,-0.3347746153114254,-0.15527693966454784,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CV],-0.1998636387470172,0.045694551097197805,-4.373905289536234,1.2204334393484101e-05,-0.2894233131872501,-0.1103039643067843,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.CY],-0.17866858087399848,0.04618366167047552,-3.8686534244256006,0.00010943806583729225,-0.26918689442231347,-0.0881502673256835,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DB],-0.2283990051418378,0.04654875743448114,-4.906661696895275,9.263961891591255e-07,-0.31963289323851196,-0.13716511704516368,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DC],-0.23893319573036434,0.046054551146768395,-5.188047430294629,2.1251048461936846e-07,-0.3291984573021882,-0.14866793415854046,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DL],-0.20546527377520968,0.04961095398933492,-4.141530393053507,3.449961460870013e-05,-0.3027009568329798,-0.10822959071743952,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DM],-0.15893845530015582,0.078551563553259,-2.023364629685486,0.0430355680587425,-0.3128966907938526,-0.004980219806459019,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.DS],-0.18892124252953527,0.05690091818912107,-3.320179156013255,0.000899596972462177,-0.3004449928674726,-0.0773974921915979,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.ET],-0.20843282504444988,0.05161919363096637,-4.03789386046145,5.3933244068010147e-05,-0.3096045854721433,-0.10726106461675645,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
D1_NonCS_Citation_Share_AllPapers,ols,diffusion_all,NonCS_Citation_Share ~ HSS_Continuous + has_hss_concepts + Log_RCR + log_team_size + log_prior_knowledge + HSS_Diversity + C(stage) + C(arxiv_primary_category),C(arxiv_primary_category)[T.cs.FL],-0.1812639865590809,0.0755762395097419,-2.398425586334124,0.01646572172359958,-0.3293906940851481,-0.033137279033013695,138737.0,0.41908883897642146,0.41849365170377373,-17604.618902747257,-16197.450950053117
